[2026-03-15 21:01:32] Starting new batch: F:\MATLAB_Project\FAEAE_matlab\results_cec2017_formal_high_woa\cec2017_batch_results.mat
[2026-03-16 03:43:38] DONE: F26 | AE | run 5 | best=6.696220e+03 | time=7.953s
[2026-03-16 03:43:51] DONE: F26 | AE | run 6 | best=6.890869e+03 | time=7.993s
[2026-03-16 03:44:04] DONE: F26 | AE | run 7 | best=2.912710e+03 | time=7.995s
[2026-03-16 03:44:16] DONE: F26 | AE | run 8 | best=6.875701e+03 | time=7.913s
[2026-03-16 03:44:29] DONE: F26 | AE | run 9 | best=6.713178e+03 | time=7.938s
[2026-03-16 03:44:41] DONE: F26 | AE | run 10 | best=2.912201e+03 | time=7.998s
[2026-03-16 03:44:54] DONE: F26 | AE | run 11 | best=7.240126e+03 | time=7.957s
[2026-03-16 03:45:06] DONE: F26 | AE | run 12 | best=2.913632e+03 | time=7.993s
[2026-03-16 03:45:19] DONE: F26 | AE | run 13 | best=6.960558e+03 | time=7.950s
[2026-03-16 03:45:32] DONE: F26 | AE | run 14 | best=7.099812e+03 | time=7.951s
[2026-03-16 03:45:44] DONE: F26 | AE | run 15 | best=7.409429e+03 | time=7.937s
[2026-03-16 03:45:57] DONE: F26 | AE | run 16 | best=6.300922e+03 | time=7.938s
[2026-03-16 03:46:09] DONE: F26 | AE | run 17 | best=2.914626e+03 | time=7.994s
[2026-03-16 03:46:22] DONE: F26 | AE | run 18 | best=7.568606e+03 | time=7.907s
[2026-03-16 03:46:34] DONE: F26 | AE | run 19 | best=6.687872e+03 | time=7.997s
[2026-03-16 03:46:47] DONE: F26 | AE | run 20 | best=7.289724e+03 | time=7.946s
[2026-03-16 03:46:59] DONE: F26 | AE | run 21 | best=2.859329e+03 | time=7.935s
[2026-03-16 03:47:12] DONE: F26 | AE | run 22 | best=2.913766e+03 | time=8.028s
[2026-03-16 03:47:25] DONE: F26 | AE | run 23 | best=7.757839e+03 | time=7.950s
[2026-03-16 03:47:37] DONE: F26 | AE | run 24 | best=7.487625e+03 | time=7.966s
[2026-03-16 03:47:50] DONE: F26 | AE | run 25 | best=2.913349e+03 | time=8.008s
[2026-03-16 03:48:02] DONE: F26 | AE | run 26 | best=2.913751e+03 | time=7.976s
[2026-03-16 03:48:15] DONE: F26 | AE | run 27 | best=2.864507e+03 | time=8.008s
[2026-03-16 03:48:28] DONE: F26 | AE | run 28 | best=2.914387e+03 | time=8.015s
[2026-03-16 03:48:40] DONE: F26 | AE | run 29 | best=6.925658e+03 | time=7.959s
[2026-03-16 03:48:53] DONE: F26 | AE | run 30 | best=2.913740e+03 | time=7.968s
[2026-03-16 03:48:58] Block finished: F26 | AE | done=30 | failed=0
[2026-03-16 03:48:58] Entering block: F26 | PSO
[2026-03-16 03:49:00] DONE: F26 | PSO | run 1 | best=6.526259e+03 | time=2.833s
[2026-03-16 03:49:08] DONE: F26 | PSO | run 2 | best=5.222297e+03 | time=2.831s
[2026-03-16 03:49:15] DONE: F26 | PSO | run 3 | best=5.807446e+03 | time=2.780s
[2026-03-16 03:49:23] DONE: F26 | PSO | run 4 | best=6.109927e+03 | time=2.817s
[2026-03-16 03:49:30] DONE: F26 | PSO | run 5 | best=5.394857e+03 | time=2.783s
[2026-03-16 03:49:37] DONE: F26 | PSO | run 6 | best=2.800000e+03 | time=2.781s
[2026-03-16 03:49:45] DONE: F26 | PSO | run 7 | best=6.194740e+03 | time=2.811s
[2026-03-16 03:49:52] DONE: F26 | PSO | run 8 | best=5.848976e+03 | time=2.771s
[2026-03-16 03:50:00] DONE: F26 | PSO | run 9 | best=3.635797e+03 | time=2.771s
[2026-03-16 03:50:07] DONE: F26 | PSO | run 10 | best=3.761054e+03 | time=2.804s
[2026-03-16 03:50:15] DONE: F26 | PSO | run 11 | best=4.926555e+03 | time=2.798s
[2026-03-16 03:50:22] DONE: F26 | PSO | run 12 | best=5.813354e+03 | time=2.851s
[2026-03-16 03:50:29] DONE: F26 | PSO | run 13 | best=3.445227e+03 | time=2.743s
[2026-03-16 03:50:37] DONE: F26 | PSO | run 14 | best=5.801461e+03 | time=2.790s
[2026-03-16 03:50:44] DONE: F26 | PSO | run 15 | best=3.810275e+03 | time=2.783s
[2026-03-16 03:50:52] DONE: F26 | PSO | run 16 | best=5.831073e+03 | time=2.806s
[2026-03-16 03:50:59] DONE: F26 | PSO | run 17 | best=3.786639e+03 | time=2.775s
[2026-03-16 03:51:06] DONE: F26 | PSO | run 18 | best=7.066067e+03 | time=2.813s
[2026-03-16 03:51:14] DONE: F26 | PSO | run 19 | best=6.360715e+03 | time=2.795s
[2026-03-16 03:51:21] DONE: F26 | PSO | run 20 | best=6.362861e+03 | time=2.769s
[2026-03-16 03:51:28] DONE: F26 | PSO | run 21 | best=3.771493e+03 | time=2.748s
[2026-03-16 03:51:36] DONE: F26 | PSO | run 22 | best=5.013729e+03 | time=2.774s
[2026-03-16 03:51:43] DONE: F26 | PSO | run 23 | best=5.833118e+03 | time=2.796s
[2026-03-16 03:51:51] DONE: F26 | PSO | run 24 | best=5.723768e+03 | time=2.815s
[2026-03-16 03:51:58] DONE: F26 | PSO | run 25 | best=4.260162e+03 | time=2.763s
[2026-03-16 03:52:05] DONE: F26 | PSO | run 26 | best=5.770083e+03 | time=2.788s
[2026-03-16 03:52:13] DONE: F26 | PSO | run 27 | best=5.955715e+03 | time=2.811s
[2026-03-16 03:52:20] DONE: F26 | PSO | run 28 | best=5.261800e+03 | time=2.821s
[2026-03-16 03:52:28] DONE: F26 | PSO | run 29 | best=5.270406e+03 | time=2.806s
[2026-03-16 03:52:35] DONE: F26 | PSO | run 30 | best=5.714348e+03 | time=2.862s
[2026-03-16 03:52:40] Block finished: F26 | PSO | done=30 | failed=0
[2026-03-16 03:52:40] Entering block: F26 | GWO
[2026-03-16 03:52:43] DONE: F26 | GWO | run 1 | best=6.341385e+03 | time=3.530s
[2026-03-16 03:52:51] DONE: F26 | GWO | run 2 | best=5.802548e+03 | time=3.335s
[2026-03-16 03:52:59] DONE: F26 | GWO | run 3 | best=6.733453e+03 | time=3.326s
[2026-03-16 03:53:07] DONE: F26 | GWO | run 4 | best=6.733455e+03 | time=3.326s
[2026-03-16 03:53:15] DONE: F26 | GWO | run 5 | best=6.057679e+03 | time=3.331s
[2026-03-16 03:53:23] DONE: F26 | GWO | run 6 | best=4.238054e+03 | time=3.307s
[2026-03-16 03:53:31] DONE: F26 | GWO | run 7 | best=6.280793e+03 | time=3.332s
[2026-03-16 03:53:39] DONE: F26 | GWO | run 8 | best=6.409929e+03 | time=3.347s
[2026-03-16 03:53:47] DONE: F26 | GWO | run 9 | best=6.691367e+03 | time=3.314s
[2026-03-16 03:53:55] DONE: F26 | GWO | run 10 | best=5.835980e+03 | time=3.333s
[2026-03-16 03:54:03] DONE: F26 | GWO | run 11 | best=6.660883e+03 | time=3.347s
[2026-03-16 03:54:11] DONE: F26 | GWO | run 12 | best=5.987747e+03 | time=3.349s
[2026-03-16 03:54:19] DONE: F26 | GWO | run 13 | best=6.475053e+03 | time=3.329s
[2026-03-16 03:54:27] DONE: F26 | GWO | run 14 | best=6.983713e+03 | time=3.315s
[2026-03-16 03:54:35] DONE: F26 | GWO | run 15 | best=5.879647e+03 | time=3.319s
[2026-03-16 03:54:43] DONE: F26 | GWO | run 16 | best=6.399763e+03 | time=3.343s
[2026-03-16 03:54:51] DONE: F26 | GWO | run 17 | best=6.396103e+03 | time=3.331s
[2026-03-16 03:54:59] DONE: F26 | GWO | run 18 | best=6.733455e+03 | time=3.321s
[2026-03-16 03:55:07] DONE: F26 | GWO | run 19 | best=6.733454e+03 | time=3.332s
[2026-03-16 03:55:15] DONE: F26 | GWO | run 20 | best=6.733454e+03 | time=3.334s
[2026-03-16 03:55:23] DONE: F26 | GWO | run 21 | best=5.824420e+03 | time=3.319s
[2026-03-16 03:55:31] DONE: F26 | GWO | run 22 | best=6.733454e+03 | time=3.326s
[2026-03-16 03:55:39] DONE: F26 | GWO | run 23 | best=5.866781e+03 | time=3.329s
[2026-03-16 03:55:47] DONE: F26 | GWO | run 24 | best=6.411199e+03 | time=3.362s
[2026-03-16 03:55:55] DONE: F26 | GWO | run 25 | best=6.485099e+03 | time=3.340s
[2026-03-16 03:56:03] DONE: F26 | GWO | run 26 | best=6.001306e+03 | time=3.344s
[2026-03-16 03:56:11] DONE: F26 | GWO | run 27 | best=6.342058e+03 | time=3.354s
[2026-03-16 03:56:19] DONE: F26 | GWO | run 28 | best=6.733454e+03 | time=3.325s
[2026-03-16 03:56:27] DONE: F26 | GWO | run 29 | best=6.733455e+03 | time=3.341s
[2026-03-16 03:56:35] DONE: F26 | GWO | run 30 | best=6.996407e+03 | time=3.307s
[2026-03-16 03:56:40] Block finished: F26 | GWO | done=30 | failed=0
[2026-03-16 03:56:40] Entering block: F26 | HHO
[2026-03-16 03:56:43] DONE: F26 | HHO | run 1 | best=2.916315e+03 | time=3.202s
[2026-03-16 03:56:51] DONE: F26 | HHO | run 2 | best=5.216302e+03 | time=3.183s
[2026-03-16 03:56:59] DONE: F26 | HHO | run 3 | best=5.961042e+03 | time=3.193s
[2026-03-16 03:57:07] DONE: F26 | HHO | run 4 | best=4.953580e+03 | time=3.209s
[2026-03-16 03:57:15] DONE: F26 | HHO | run 5 | best=4.633866e+03 | time=3.204s
[2026-03-16 03:57:23] DONE: F26 | HHO | run 6 | best=4.974440e+03 | time=3.203s
[2026-03-16 03:57:31] DONE: F26 | HHO | run 7 | best=5.095091e+03 | time=3.191s
[2026-03-16 03:57:39] DONE: F26 | HHO | run 8 | best=5.164033e+03 | time=3.196s
[2026-03-16 03:57:47] DONE: F26 | HHO | run 9 | best=5.044712e+03 | time=3.225s
[2026-03-16 03:57:55] DONE: F26 | HHO | run 10 | best=5.929630e+03 | time=3.197s
[2026-03-16 03:58:03] DONE: F26 | HHO | run 11 | best=5.601364e+03 | time=3.215s
[2026-03-16 03:58:11] DONE: F26 | HHO | run 12 | best=5.035365e+03 | time=3.185s
[2026-03-16 03:58:19] DONE: F26 | HHO | run 13 | best=5.235122e+03 | time=3.198s
[2026-03-16 03:58:26] DONE: F26 | HHO | run 14 | best=4.263889e+03 | time=3.190s
[2026-03-16 03:58:34] DONE: F26 | HHO | run 15 | best=4.967734e+03 | time=3.200s
[2026-03-16 03:58:42] DONE: F26 | HHO | run 16 | best=4.992384e+03 | time=3.182s
[2026-03-16 03:58:50] DONE: F26 | HHO | run 17 | best=4.856258e+03 | time=3.197s
[2026-03-16 03:58:58] DONE: F26 | HHO | run 18 | best=4.439380e+03 | time=3.184s
[2026-03-16 03:59:06] DONE: F26 | HHO | run 19 | best=5.020710e+03 | time=3.194s
[2026-03-16 03:59:14] DONE: F26 | HHO | run 20 | best=4.571456e+03 | time=3.195s
[2026-03-16 03:59:22] DONE: F26 | HHO | run 21 | best=2.917010e+03 | time=3.214s
[2026-03-16 03:59:30] DONE: F26 | HHO | run 22 | best=5.670163e+03 | time=3.187s
[2026-03-16 03:59:38] DONE: F26 | HHO | run 23 | best=5.585572e+03 | time=3.205s
[2026-03-16 03:59:46] DONE: F26 | HHO | run 24 | best=4.682133e+03 | time=3.201s
[2026-03-16 03:59:54] DONE: F26 | HHO | run 25 | best=6.308635e+03 | time=3.165s
[2026-03-16 04:00:02] DONE: F26 | HHO | run 26 | best=5.410771e+03 | time=3.195s
[2026-03-16 04:00:10] DONE: F26 | HHO | run 27 | best=5.459328e+03 | time=3.230s
[2026-03-16 04:00:18] DONE: F26 | HHO | run 28 | best=6.493258e+03 | time=3.171s
[2026-03-16 04:00:26] DONE: F26 | HHO | run 29 | best=5.138330e+03 | time=3.190s
[2026-03-16 04:00:34] DONE: F26 | HHO | run 30 | best=4.837120e+03 | time=3.218s
[2026-03-16 04:00:38] Block finished: F26 | HHO | done=30 | failed=0
[2026-03-16 04:00:38] Entering block: F26 | WOA
[2026-03-16 04:00:41] DONE: F26 | WOA | run 1 | best=1.161597e+04 | time=2.797s
[2026-03-16 04:00:49] DONE: F26 | WOA | run 2 | best=1.034473e+04 | time=2.801s
[2026-03-16 04:00:56] DONE: F26 | WOA | run 3 | best=1.122680e+04 | time=2.772s
[2026-03-16 04:01:04] DONE: F26 | WOA | run 4 | best=9.094825e+03 | time=2.796s
[2026-03-16 04:01:11] DONE: F26 | WOA | run 5 | best=1.019408e+04 | time=2.783s
[2026-03-16 04:01:19] DONE: F26 | WOA | run 6 | best=8.773984e+03 | time=2.805s
[2026-03-16 04:01:27] DONE: F26 | WOA | run 7 | best=1.093663e+04 | time=2.925s
[2026-03-16 04:01:34] DONE: F26 | WOA | run 8 | best=7.804692e+03 | time=2.776s
[2026-03-16 04:01:42] DONE: F26 | WOA | run 9 | best=9.807902e+03 | time=2.754s
[2026-03-16 04:01:50] DONE: F26 | WOA | run 10 | best=8.616966e+03 | time=2.773s
[2026-03-16 04:01:57] DONE: F26 | WOA | run 11 | best=1.027211e+04 | time=2.787s
[2026-03-16 04:02:05] DONE: F26 | WOA | run 12 | best=1.147684e+04 | time=2.794s
[2026-03-16 04:02:12] DONE: F26 | WOA | run 13 | best=8.922021e+03 | time=2.794s
[2026-03-16 04:02:20] DONE: F26 | WOA | run 14 | best=1.028089e+04 | time=2.791s
[2026-03-16 04:02:27] DONE: F26 | WOA | run 15 | best=1.098062e+04 | time=2.779s
[2026-03-16 04:02:35] DONE: F26 | WOA | run 16 | best=9.437365e+03 | time=2.802s
[2026-03-16 04:02:43] DONE: F26 | WOA | run 17 | best=9.759897e+03 | time=2.788s
[2026-03-16 04:02:50] DONE: F26 | WOA | run 18 | best=9.963901e+03 | time=2.805s
[2026-03-16 04:02:58] DONE: F26 | WOA | run 19 | best=9.821847e+03 | time=2.822s
[2026-03-16 04:03:05] DONE: F26 | WOA | run 20 | best=9.359306e+03 | time=2.794s
[2026-03-16 04:03:13] DONE: F26 | WOA | run 21 | best=1.039265e+04 | time=2.776s
[2026-03-16 04:03:20] DONE: F26 | WOA | run 22 | best=8.763144e+03 | time=2.782s
[2026-03-16 04:03:28] DONE: F26 | WOA | run 23 | best=9.933036e+03 | time=2.786s
[2026-03-16 04:03:35] DONE: F26 | WOA | run 24 | best=9.880212e+03 | time=2.794s
[2026-03-16 04:03:43] DONE: F26 | WOA | run 25 | best=9.742644e+03 | time=2.774s
[2026-03-16 04:03:51] DONE: F26 | WOA | run 26 | best=1.314202e+04 | time=2.775s
[2026-03-16 04:03:58] DONE: F26 | WOA | run 27 | best=9.936966e+03 | time=2.786s
[2026-03-16 04:04:06] DONE: F26 | WOA | run 28 | best=9.324207e+03 | time=2.799s
[2026-03-16 04:04:13] DONE: F26 | WOA | run 29 | best=8.720447e+03 | time=2.814s
[2026-03-16 04:04:21] DONE: F26 | WOA | run 30 | best=8.071384e+03 | time=2.820s
[2026-03-16 04:04:26] Block finished: F26 | WOA | done=30 | failed=0
[2026-03-16 04:04:26] Entering block: F26 | FAEAE
[2026-03-16 04:04:35] DONE: F26 | FAEAE | run 1 | best=2.958061e+03 | time=8.969s
[2026-03-16 04:04:48] DONE: F26 | FAEAE | run 2 | best=2.955415e+03 | time=8.972s
[2026-03-16 04:05:02] DONE: F26 | FAEAE | run 3 | best=2.989151e+03 | time=9.018s
[2026-03-16 04:05:16] DONE: F26 | FAEAE | run 4 | best=3.009427e+03 | time=8.947s
[2026-03-16 04:05:30] DONE: F26 | FAEAE | run 5 | best=4.934333e+03 | time=8.984s
[2026-03-16 04:05:43] DONE: F26 | FAEAE | run 6 | best=5.160341e+03 | time=8.954s
[2026-03-16 04:05:57] DONE: F26 | FAEAE | run 7 | best=2.951969e+03 | time=9.025s
[2026-03-16 04:06:11] DONE: F26 | FAEAE | run 8 | best=3.020041e+03 | time=8.962s
[2026-03-16 04:06:25] DONE: F26 | FAEAE | run 9 | best=4.305582e+03 | time=8.955s
[2026-03-16 04:06:39] DONE: F26 | FAEAE | run 10 | best=2.965360e+03 | time=9.059s
[2026-03-16 04:06:52] DONE: F26 | FAEAE | run 11 | best=2.965740e+03 | time=8.993s
[2026-03-16 04:07:06] DONE: F26 | FAEAE | run 12 | best=6.102074e+03 | time=8.937s
[2026-03-16 04:07:20] DONE: F26 | FAEAE | run 13 | best=2.950229e+03 | time=8.949s
[2026-03-16 04:07:34] DONE: F26 | FAEAE | run 14 | best=4.474994e+03 | time=9.121s
[2026-03-16 04:07:48] DONE: F26 | FAEAE | run 15 | best=2.994036e+03 | time=9.386s
[2026-03-16 04:08:06] DONE: F26 | FAEAE | run 16 | best=2.995954e+03 | time=12.547s
[2026-03-16 04:08:25] DONE: F26 | FAEAE | run 17 | best=4.783774e+03 | time=11.836s
[2026-03-16 04:08:43] DONE: F26 | FAEAE | run 18 | best=2.962622e+03 | time=11.754s
[2026-03-16 04:08:58] DONE: F26 | FAEAE | run 19 | best=2.960891e+03 | time=10.005s
[2026-03-16 04:09:14] DONE: F26 | FAEAE | run 20 | best=4.479528e+03 | time=9.998s
[2026-03-16 04:09:28] DONE: F26 | FAEAE | run 21 | best=2.998060e+03 | time=9.460s
[2026-03-16 04:09:43] DONE: F26 | FAEAE | run 22 | best=3.010086e+03 | time=9.443s
[2026-03-16 04:09:57] DONE: F26 | FAEAE | run 23 | best=4.911115e+03 | time=9.099s
[2026-03-16 04:10:11] DONE: F26 | FAEAE | run 24 | best=3.002103e+03 | time=8.997s
[2026-03-16 04:10:25] DONE: F26 | FAEAE | run 25 | best=3.006878e+03 | time=8.978s
[2026-03-16 04:10:38] DONE: F26 | FAEAE | run 26 | best=2.964122e+03 | time=9.068s
[2026-03-16 04:10:52] DONE: F26 | FAEAE | run 27 | best=2.992378e+03 | time=8.997s
[2026-03-16 04:11:06] DONE: F26 | FAEAE | run 28 | best=2.960064e+03 | time=8.972s
[2026-03-16 04:11:20] DONE: F26 | FAEAE | run 29 | best=4.640541e+03 | time=8.962s
[2026-03-16 04:11:34] DONE: F26 | FAEAE | run 30 | best=2.989298e+03 | time=8.954s
[2026-03-16 04:11:38] Block finished: F26 | FAEAE | done=30 | failed=0
[2026-03-16 04:11:38] Entering block: F27 | AE
[2026-03-16 04:11:47] DONE: F27 | AE | run 1 | best=3.301445e+03 | time=8.391s
[2026-03-16 04:12:00] DONE: F27 | AE | run 2 | best=3.441552e+03 | time=8.485s
[2026-03-16 04:12:13] DONE: F27 | AE | run 3 | best=3.647832e+03 | time=8.375s
[2026-03-16 04:12:26] DONE: F27 | AE | run 4 | best=3.931530e+03 | time=8.350s
[2026-03-16 04:12:40] DONE: F27 | AE | run 5 | best=3.662095e+03 | time=8.331s
[2026-03-16 04:12:53] DONE: F27 | AE | run 6 | best=3.427793e+03 | time=8.324s
[2026-03-16 04:13:06] DONE: F27 | AE | run 7 | best=3.363682e+03 | time=8.370s
[2026-03-16 04:13:19] DONE: F27 | AE | run 8 | best=3.494620e+03 | time=8.319s
[2026-03-16 04:13:32] DONE: F27 | AE | run 9 | best=3.368294e+03 | time=8.350s
[2026-03-16 04:13:45] DONE: F27 | AE | run 10 | best=3.716932e+03 | time=8.346s
[2026-03-16 04:13:59] DONE: F27 | AE | run 11 | best=3.656495e+03 | time=8.323s
[2026-03-16 04:14:12] DONE: F27 | AE | run 12 | best=3.417985e+03 | time=8.358s
[2026-03-16 04:14:25] DONE: F27 | AE | run 13 | best=3.719437e+03 | time=8.336s
[2026-03-16 04:14:38] DONE: F27 | AE | run 14 | best=3.550884e+03 | time=8.385s
[2026-03-16 04:14:51] DONE: F27 | AE | run 15 | best=3.460681e+03 | time=8.355s
[2026-03-16 04:15:05] DONE: F27 | AE | run 16 | best=3.871892e+03 | time=8.372s
[2026-03-16 04:15:18] DONE: F27 | AE | run 17 | best=3.384368e+03 | time=8.374s
[2026-03-16 04:15:31] DONE: F27 | AE | run 18 | best=3.476685e+03 | time=8.353s
[2026-03-16 04:15:44] DONE: F27 | AE | run 19 | best=3.302094e+03 | time=8.423s
[2026-03-16 04:15:57] DONE: F27 | AE | run 20 | best=3.759616e+03 | time=8.366s
[2026-03-16 04:16:11] DONE: F27 | AE | run 21 | best=3.613688e+03 | time=8.364s
[2026-03-16 04:16:24] DONE: F27 | AE | run 22 | best=3.316637e+03 | time=8.365s
[2026-03-16 04:16:37] DONE: F27 | AE | run 23 | best=3.360762e+03 | time=8.308s
[2026-03-16 04:16:50] DONE: F27 | AE | run 24 | best=3.493787e+03 | time=8.379s
[2026-03-16 04:17:03] DONE: F27 | AE | run 25 | best=3.397906e+03 | time=8.344s
[2026-03-16 04:17:17] DONE: F27 | AE | run 26 | best=3.412940e+03 | time=8.347s
[2026-03-16 04:17:30] DONE: F27 | AE | run 27 | best=3.840623e+03 | time=8.353s
[2026-03-16 04:17:43] DONE: F27 | AE | run 28 | best=3.654192e+03 | time=8.392s
[2026-03-16 04:17:56] DONE: F27 | AE | run 29 | best=3.827413e+03 | time=8.343s
[2026-03-16 04:18:09] DONE: F27 | AE | run 30 | best=3.828725e+03 | time=8.380s
[2026-03-16 04:18:14] Block finished: F27 | AE | done=30 | failed=0
[2026-03-16 04:18:14] Entering block: F27 | PSO
[2026-03-16 04:18:18] DONE: F27 | PSO | run 1 | best=3.417865e+03 | time=3.412s
[2026-03-16 04:18:26] DONE: F27 | PSO | run 2 | best=3.368988e+03 | time=3.269s
[2026-03-16 04:18:34] DONE: F27 | PSO | run 3 | best=3.295455e+03 | time=3.307s
[2026-03-16 04:18:42] DONE: F27 | PSO | run 4 | best=3.292388e+03 | time=3.340s
[2026-03-16 04:18:50] DONE: F27 | PSO | run 5 | best=3.279144e+03 | time=3.320s
[2026-03-16 04:18:58] DONE: F27 | PSO | run 6 | best=3.306881e+03 | time=3.280s
[2026-03-16 04:19:06] DONE: F27 | PSO | run 7 | best=3.241555e+03 | time=3.295s
[2026-03-16 04:19:14] DONE: F27 | PSO | run 8 | best=3.239161e+03 | time=3.277s
[2026-03-16 04:19:22] DONE: F27 | PSO | run 9 | best=3.282428e+03 | time=3.275s
[2026-03-16 04:19:30] DONE: F27 | PSO | run 10 | best=3.403483e+03 | time=3.287s
[2026-03-16 04:19:39] DONE: F27 | PSO | run 11 | best=3.290460e+03 | time=3.331s
[2026-03-16 04:19:47] DONE: F27 | PSO | run 12 | best=3.270287e+03 | time=3.364s
[2026-03-16 04:19:55] DONE: F27 | PSO | run 13 | best=3.245557e+03 | time=3.268s
[2026-03-16 04:20:03] DONE: F27 | PSO | run 14 | best=3.361367e+03 | time=3.354s
[2026-03-16 04:20:11] DONE: F27 | PSO | run 15 | best=3.264578e+03 | time=3.319s
[2026-03-16 04:20:19] DONE: F27 | PSO | run 16 | best=3.275131e+03 | time=3.338s
[2026-03-16 04:20:27] DONE: F27 | PSO | run 17 | best=3.497413e+03 | time=3.294s
[2026-03-16 04:20:35] DONE: F27 | PSO | run 18 | best=3.398969e+03 | time=3.306s
[2026-03-16 04:20:44] DONE: F27 | PSO | run 19 | best=3.262397e+03 | time=3.293s
[2026-03-16 04:20:52] DONE: F27 | PSO | run 20 | best=3.309548e+03 | time=3.346s
[2026-03-16 04:21:00] DONE: F27 | PSO | run 21 | best=3.227175e+03 | time=3.292s
[2026-03-16 04:21:08] DONE: F27 | PSO | run 22 | best=3.252726e+03 | time=3.339s
[2026-03-16 04:21:16] DONE: F27 | PSO | run 23 | best=3.391047e+03 | time=3.371s
[2026-03-16 04:21:24] DONE: F27 | PSO | run 24 | best=3.315415e+03 | time=3.300s
[2026-03-16 04:21:32] DONE: F27 | PSO | run 25 | best=3.424871e+03 | time=3.366s
[2026-03-16 04:21:40] DONE: F27 | PSO | run 26 | best=3.299940e+03 | time=3.291s
[2026-03-16 04:21:49] DONE: F27 | PSO | run 27 | best=3.341618e+03 | time=3.334s
[2026-03-16 04:21:57] DONE: F27 | PSO | run 28 | best=3.238252e+03 | time=3.270s
[2026-03-16 04:22:05] DONE: F27 | PSO | run 29 | best=3.259106e+03 | time=3.332s
[2026-03-16 04:22:13] DONE: F27 | PSO | run 30 | best=3.303228e+03 | time=3.296s
[2026-03-16 04:22:18] Block finished: F27 | PSO | done=30 | failed=0
[2026-03-16 04:22:18] Entering block: F27 | GWO
[2026-03-16 04:22:21] DONE: F27 | GWO | run 1 | best=3.308589e+03 | time=3.696s
[2026-03-16 04:22:30] DONE: F27 | GWO | run 2 | best=3.451227e+03 | time=3.679s
[2026-03-16 04:22:39] DONE: F27 | GWO | run 3 | best=3.396475e+03 | time=3.694s
[2026-03-16 04:22:48] DONE: F27 | GWO | run 4 | best=3.396573e+03 | time=3.692s
[2026-03-16 04:22:56] DONE: F27 | GWO | run 5 | best=3.292961e+03 | time=3.686s
[2026-03-16 04:23:05] DONE: F27 | GWO | run 6 | best=3.595375e+03 | time=3.680s
[2026-03-16 04:23:13] DONE: F27 | GWO | run 7 | best=3.360107e+03 | time=3.684s
[2026-03-16 04:23:22] DONE: F27 | GWO | run 8 | best=3.466553e+03 | time=3.693s
[2026-03-16 04:23:30] DONE: F27 | GWO | run 9 | best=3.336177e+03 | time=3.684s
[2026-03-16 04:23:39] DONE: F27 | GWO | run 10 | best=3.495878e+03 | time=3.691s
[2026-03-16 04:23:47] DONE: F27 | GWO | run 11 | best=3.376167e+03 | time=3.709s
[2026-03-16 04:23:56] DONE: F27 | GWO | run 12 | best=3.342546e+03 | time=3.725s
[2026-03-16 04:24:05] DONE: F27 | GWO | run 13 | best=3.293302e+03 | time=3.698s
[2026-03-16 04:24:13] DONE: F27 | GWO | run 14 | best=3.345687e+03 | time=3.725s
[2026-03-16 04:24:22] DONE: F27 | GWO | run 15 | best=3.401240e+03 | time=3.805s
[2026-03-16 04:24:31] DONE: F27 | GWO | run 16 | best=3.396465e+03 | time=3.701s
[2026-03-16 04:24:39] DONE: F27 | GWO | run 17 | best=3.396466e+03 | time=3.692s
[2026-03-16 04:24:48] DONE: F27 | GWO | run 18 | best=3.481513e+03 | time=3.661s
[2026-03-16 04:24:56] DONE: F27 | GWO | run 19 | best=3.271735e+03 | time=3.693s
[2026-03-16 04:25:05] DONE: F27 | GWO | run 20 | best=3.360440e+03 | time=3.712s
[2026-03-16 04:25:13] DONE: F27 | GWO | run 21 | best=3.437528e+03 | time=3.725s
[2026-03-16 04:25:22] DONE: F27 | GWO | run 22 | best=3.293292e+03 | time=3.727s
[2026-03-16 04:25:31] DONE: F27 | GWO | run 23 | best=3.388518e+03 | time=3.680s
[2026-03-16 04:25:39] DONE: F27 | GWO | run 24 | best=3.293295e+03 | time=3.720s
[2026-03-16 04:25:48] DONE: F27 | GWO | run 25 | best=3.336168e+03 | time=3.747s
[2026-03-16 04:25:56] DONE: F27 | GWO | run 26 | best=3.342543e+03 | time=3.694s
[2026-03-16 04:26:05] DONE: F27 | GWO | run 27 | best=3.312216e+03 | time=3.697s
[2026-03-16 04:26:13] DONE: F27 | GWO | run 28 | best=3.491958e+03 | time=3.686s
[2026-03-16 04:26:22] DONE: F27 | GWO | run 29 | best=3.332644e+03 | time=3.728s
[2026-03-16 04:26:31] DONE: F27 | GWO | run 30 | best=3.345723e+03 | time=3.727s
[2026-03-16 04:26:35] Block finished: F27 | GWO | done=30 | failed=0
[2026-03-16 04:26:35] Entering block: F27 | HHO
[2026-03-16 04:26:39] DONE: F27 | HHO | run 1 | best=3.237425e+03 | time=3.613s
[2026-03-16 04:26:48] DONE: F27 | HHO | run 2 | best=3.231088e+03 | time=3.569s
[2026-03-16 04:26:56] DONE: F27 | HHO | run 3 | best=3.255401e+03 | time=3.545s
[2026-03-16 04:27:05] DONE: F27 | HHO | run 4 | best=3.228745e+03 | time=3.600s
[2026-03-16 04:27:13] DONE: F27 | HHO | run 5 | best=3.317044e+03 | time=3.555s
[2026-03-16 04:27:22] DONE: F27 | HHO | run 6 | best=3.214666e+03 | time=3.553s
