[2026-03-20 20:52:13] Starting new batch: results_cec2017_ablation_formal_high\cec_ablation_batch_results.mat
[2026-03-21 05:52:02] DONE: F24 | AE+Init+AOS+Repair | run 7 | best=2.944341e+03 | time=8.809s
[2026-03-21 05:52:12] DONE: F24 | AE+Init+AOS+Repair | run 8 | best=2.924410e+03 | time=8.825s
[2026-03-21 05:52:23] DONE: F24 | AE+Init+AOS+Repair | run 9 | best=2.932721e+03 | time=8.916s
[2026-03-21 05:52:33] DONE: F24 | AE+Init+AOS+Repair | run 10 | best=2.924501e+03 | time=8.804s
[2026-03-21 05:52:43] DONE: F24 | AE+Init+AOS+Repair | run 11 | best=2.920935e+03 | time=8.798s
[2026-03-21 05:52:54] DONE: F24 | AE+Init+AOS+Repair | run 12 | best=2.918974e+03 | time=8.833s
[2026-03-21 05:53:04] DONE: F24 | AE+Init+AOS+Repair | run 13 | best=2.944437e+03 | time=8.822s
[2026-03-21 05:53:15] DONE: F24 | AE+Init+AOS+Repair | run 14 | best=2.931408e+03 | time=8.792s
[2026-03-21 05:53:25] DONE: F24 | AE+Init+AOS+Repair | run 15 | best=2.929523e+03 | time=8.831s
[2026-03-21 05:53:36] DONE: F24 | AE+Init+AOS+Repair | run 16 | best=2.934623e+03 | time=8.790s
[2026-03-21 05:53:46] DONE: F24 | AE+Init+AOS+Repair | run 17 | best=2.900362e+03 | time=8.795s
[2026-03-21 05:53:57] DONE: F24 | AE+Init+AOS+Repair | run 18 | best=2.913256e+03 | time=8.832s
[2026-03-21 05:54:07] DONE: F24 | AE+Init+AOS+Repair | run 19 | best=2.910030e+03 | time=8.800s
[2026-03-21 05:54:17] DONE: F24 | AE+Init+AOS+Repair | run 20 | best=2.915378e+03 | time=8.792s
[2026-03-21 05:54:28] DONE: F24 | AE+Init+AOS+Repair | run 21 | best=2.932139e+03 | time=8.880s
[2026-03-21 05:54:38] DONE: F24 | AE+Init+AOS+Repair | run 22 | best=2.961196e+03 | time=8.860s
[2026-03-21 05:54:49] DONE: F24 | AE+Init+AOS+Repair | run 23 | best=2.934930e+03 | time=8.822s
[2026-03-21 05:54:59] DONE: F24 | AE+Init+AOS+Repair | run 24 | best=2.916087e+03 | time=8.789s
[2026-03-21 05:55:10] DONE: F24 | AE+Init+AOS+Repair | run 25 | best=2.926427e+03 | time=8.762s
[2026-03-21 05:55:20] DONE: F24 | AE+Init+AOS+Repair | run 26 | best=2.933075e+03 | time=8.802s
[2026-03-21 05:55:30] DONE: F24 | AE+Init+AOS+Repair | run 27 | best=2.925766e+03 | time=8.792s
[2026-03-21 05:55:41] DONE: F24 | AE+Init+AOS+Repair | run 28 | best=2.914545e+03 | time=8.792s
[2026-03-21 05:55:51] DONE: F24 | AE+Init+AOS+Repair | run 29 | best=2.927629e+03 | time=8.823s
[2026-03-21 05:56:02] DONE: F24 | AE+Init+AOS+Repair | run 30 | best=2.926426e+03 | time=8.811s
[2026-03-21 05:56:03] Block finished: F24 | AE+Init+AOS+Repair | done=30 | failed=0
[2026-03-21 05:56:03] Entering block: F24 | FAE-AE
[2026-03-21 05:56:11] DONE: F24 | FAE-AE | run 1 | best=2.975294e+03 | time=8.010s
[2026-03-21 05:56:21] DONE: F24 | FAE-AE | run 2 | best=2.969455e+03 | time=8.011s
[2026-03-21 05:56:31] DONE: F24 | FAE-AE | run 3 | best=2.977719e+03 | time=8.014s
[2026-03-21 05:56:40] DONE: F24 | FAE-AE | run 4 | best=2.944465e+03 | time=8.003s
[2026-03-21 05:56:50] DONE: F24 | FAE-AE | run 5 | best=2.969710e+03 | time=7.996s
[2026-03-21 05:56:59] DONE: F24 | FAE-AE | run 6 | best=2.981243e+03 | time=7.988s
[2026-03-21 05:57:09] DONE: F24 | FAE-AE | run 7 | best=2.964956e+03 | time=7.930s
[2026-03-21 05:57:19] DONE: F24 | FAE-AE | run 8 | best=2.954645e+03 | time=7.978s
[2026-03-21 05:57:28] DONE: F24 | FAE-AE | run 9 | best=2.951889e+03 | time=7.989s
[2026-03-21 05:57:38] DONE: F24 | FAE-AE | run 10 | best=2.957734e+03 | time=8.095s
[2026-03-21 05:57:48] DONE: F24 | FAE-AE | run 11 | best=2.974657e+03 | time=8.042s
[2026-03-21 05:57:57] DONE: F24 | FAE-AE | run 12 | best=2.967429e+03 | time=8.071s
[2026-03-21 05:58:07] DONE: F24 | FAE-AE | run 13 | best=2.976579e+03 | time=8.004s
[2026-03-21 05:58:17] DONE: F24 | FAE-AE | run 14 | best=2.979058e+03 | time=8.008s
[2026-03-21 05:58:26] DONE: F24 | FAE-AE | run 15 | best=2.963513e+03 | time=7.990s
[2026-03-21 05:58:36] DONE: F24 | FAE-AE | run 16 | best=2.979370e+03 | time=7.968s
[2026-03-21 05:58:46] DONE: F24 | FAE-AE | run 17 | best=2.966256e+03 | time=8.032s
[2026-03-21 05:58:55] DONE: F24 | FAE-AE | run 18 | best=2.938216e+03 | time=8.012s
[2026-03-21 05:59:05] DONE: F24 | FAE-AE | run 19 | best=2.971019e+03 | time=7.983s
[2026-03-21 05:59:14] DONE: F24 | FAE-AE | run 20 | best=2.972704e+03 | time=8.019s
[2026-03-21 05:59:24] DONE: F24 | FAE-AE | run 21 | best=2.973404e+03 | time=7.975s
[2026-03-21 05:59:34] DONE: F24 | FAE-AE | run 22 | best=2.968138e+03 | time=8.011s
[2026-03-21 05:59:43] DONE: F24 | FAE-AE | run 23 | best=2.982236e+03 | time=8.025s
[2026-03-21 05:59:53] DONE: F24 | FAE-AE | run 24 | best=2.972971e+03 | time=7.976s
[2026-03-21 06:00:03] DONE: F24 | FAE-AE | run 25 | best=2.978404e+03 | time=7.961s
[2026-03-21 06:00:12] DONE: F24 | FAE-AE | run 26 | best=2.967072e+03 | time=7.951s
[2026-03-21 06:00:22] DONE: F24 | FAE-AE | run 27 | best=2.954732e+03 | time=7.961s
[2026-03-21 06:00:32] DONE: F24 | FAE-AE | run 28 | best=2.962011e+03 | time=7.972s
[2026-03-21 06:00:41] DONE: F24 | FAE-AE | run 29 | best=2.952618e+03 | time=7.954s
[2026-03-21 06:00:51] DONE: F24 | FAE-AE | run 30 | best=2.954969e+03 | time=8.039s
[2026-03-21 06:00:52] Block finished: F24 | FAE-AE | done=30 | failed=0
[2026-03-21 06:00:52] Entering block: F25 | Base-AE
[2026-03-21 06:01:00] DONE: F25 | Base-AE | run 1 | best=2.887472e+03 | time=7.329s
[2026-03-21 06:01:09] DONE: F25 | Base-AE | run 2 | best=2.887446e+03 | time=7.329s
[2026-03-21 06:01:18] DONE: F25 | Base-AE | run 3 | best=2.884017e+03 | time=7.334s
[2026-03-21 06:01:27] DONE: F25 | Base-AE | run 4 | best=2.887416e+03 | time=7.327s
[2026-03-21 06:01:36] DONE: F25 | Base-AE | run 5 | best=2.903641e+03 | time=7.322s
[2026-03-21 06:01:45] DONE: F25 | Base-AE | run 6 | best=2.887458e+03 | time=7.332s
[2026-03-21 06:01:54] DONE: F25 | Base-AE | run 7 | best=2.887494e+03 | time=7.305s
[2026-03-21 06:02:03] DONE: F25 | Base-AE | run 8 | best=2.884075e+03 | time=7.312s
[2026-03-21 06:02:12] DONE: F25 | Base-AE | run 9 | best=2.884094e+03 | time=7.331s
[2026-03-21 06:02:21] DONE: F25 | Base-AE | run 10 | best=2.884124e+03 | time=7.325s
[2026-03-21 06:02:30] DONE: F25 | Base-AE | run 11 | best=2.887409e+03 | time=7.292s
[2026-03-21 06:02:39] DONE: F25 | Base-AE | run 12 | best=2.884012e+03 | time=7.322s
[2026-03-21 06:02:47] DONE: F25 | Base-AE | run 13 | best=2.887453e+03 | time=7.327s
[2026-03-21 06:02:56] DONE: F25 | Base-AE | run 14 | best=2.884064e+03 | time=7.322s
[2026-03-21 06:03:05] DONE: F25 | Base-AE | run 15 | best=2.887490e+03 | time=7.344s
[2026-03-21 06:03:14] DONE: F25 | Base-AE | run 16 | best=2.887515e+03 | time=7.279s
[2026-03-21 06:03:23] DONE: F25 | Base-AE | run 17 | best=2.884123e+03 | time=7.306s
[2026-03-21 06:03:32] DONE: F25 | Base-AE | run 18 | best=2.899459e+03 | time=7.319s
[2026-03-21 06:03:41] DONE: F25 | Base-AE | run 19 | best=2.887402e+03 | time=7.321s
[2026-03-21 06:03:50] DONE: F25 | Base-AE | run 20 | best=2.899184e+03 | time=7.305s
[2026-03-21 06:03:59] DONE: F25 | Base-AE | run 21 | best=2.887412e+03 | time=7.361s
[2026-03-21 06:04:08] DONE: F25 | Base-AE | run 22 | best=2.887465e+03 | time=7.292s
[2026-03-21 06:04:17] DONE: F25 | Base-AE | run 23 | best=2.884034e+03 | time=7.278s
[2026-03-21 06:04:26] DONE: F25 | Base-AE | run 24 | best=2.883906e+03 | time=7.310s
[2026-03-21 06:04:35] DONE: F25 | Base-AE | run 25 | best=2.887453e+03 | time=7.350s
[2026-03-21 06:04:44] DONE: F25 | Base-AE | run 26 | best=2.884106e+03 | time=7.316s
[2026-03-21 06:04:53] DONE: F25 | Base-AE | run 27 | best=2.887460e+03 | time=7.355s
[2026-03-21 06:05:02] DONE: F25 | Base-AE | run 28 | best=2.884032e+03 | time=7.321s
[2026-03-21 06:05:11] DONE: F25 | Base-AE | run 29 | best=2.884038e+03 | time=7.265s
[2026-03-21 06:05:20] DONE: F25 | Base-AE | run 30 | best=2.887500e+03 | time=7.298s
[2026-03-21 06:05:22] Block finished: F25 | Base-AE | done=30 | failed=0
[2026-03-21 06:05:22] Entering block: F25 | AE+Init
[2026-03-21 06:05:29] DONE: F25 | AE+Init | run 1 | best=2.887180e+03 | time=7.424s
[2026-03-21 06:05:38] DONE: F25 | AE+Init | run 2 | best=2.883779e+03 | time=7.395s
[2026-03-21 06:05:47] DONE: F25 | AE+Init | run 3 | best=2.883715e+03 | time=7.389s
[2026-03-21 06:05:56] DONE: F25 | AE+Init | run 4 | best=2.887211e+03 | time=7.380s
[2026-03-21 06:06:05] DONE: F25 | AE+Init | run 5 | best=2.894153e+03 | time=7.431s
[2026-03-21 06:06:14] DONE: F25 | AE+Init | run 6 | best=2.883779e+03 | time=7.406s
[2026-03-21 06:06:23] DONE: F25 | AE+Init | run 7 | best=2.895224e+03 | time=7.444s
[2026-03-21 06:06:33] DONE: F25 | AE+Init | run 8 | best=2.897492e+03 | time=7.408s
[2026-03-21 06:06:42] DONE: F25 | AE+Init | run 9 | best=2.887206e+03 | time=7.388s
[2026-03-21 06:06:51] DONE: F25 | AE+Init | run 10 | best=2.883729e+03 | time=7.478s
[2026-03-21 06:07:00] DONE: F25 | AE+Init | run 11 | best=2.898173e+03 | time=7.439s
[2026-03-21 06:07:09] DONE: F25 | AE+Init | run 12 | best=2.887203e+03 | time=7.424s
[2026-03-21 06:07:18] DONE: F25 | AE+Init | run 13 | best=2.883715e+03 | time=7.409s
[2026-03-21 06:07:27] DONE: F25 | AE+Init | run 14 | best=2.887201e+03 | time=7.408s
[2026-03-21 06:07:36] DONE: F25 | AE+Init | run 15 | best=2.897465e+03 | time=7.467s
[2026-03-21 06:07:45] DONE: F25 | AE+Init | run 16 | best=2.883774e+03 | time=7.451s
[2026-03-21 06:07:54] DONE: F25 | AE+Init | run 17 | best=2.896031e+03 | time=7.413s
[2026-03-21 06:08:04] DONE: F25 | AE+Init | run 18 | best=2.894406e+03 | time=7.395s
[2026-03-21 06:08:13] DONE: F25 | AE+Init | run 19 | best=2.898172e+03 | time=7.411s
[2026-03-21 06:08:22] DONE: F25 | AE+Init | run 20 | best=2.899130e+03 | time=7.391s
[2026-03-21 06:08:31] DONE: F25 | AE+Init | run 21 | best=2.887153e+03 | time=7.410s
[2026-03-21 06:08:40] DONE: F25 | AE+Init | run 22 | best=2.887242e+03 | time=7.444s
[2026-03-21 06:08:49] DONE: F25 | AE+Init | run 23 | best=2.883688e+03 | time=7.438s
[2026-03-21 06:08:58] DONE: F25 | AE+Init | run 24 | best=2.887211e+03 | time=7.405s
[2026-03-21 06:09:07] DONE: F25 | AE+Init | run 25 | best=2.883739e+03 | time=7.387s
[2026-03-21 06:09:16] DONE: F25 | AE+Init | run 26 | best=2.887243e+03 | time=7.398s
[2026-03-21 06:09:25] DONE: F25 | AE+Init | run 27 | best=2.887245e+03 | time=7.414s
[2026-03-21 06:09:34] DONE: F25 | AE+Init | run 28 | best=2.887232e+03 | time=7.396s
[2026-03-21 06:09:43] DONE: F25 | AE+Init | run 29 | best=2.887207e+03 | time=7.397s
[2026-03-21 06:09:52] DONE: F25 | AE+Init | run 30 | best=2.883688e+03 | time=7.415s
[2026-03-21 06:09:54] Block finished: F25 | AE+Init | done=30 | failed=0
[2026-03-21 06:09:54] Entering block: F25 | AE+Init+AOS
[2026-03-21 06:10:03] DONE: F25 | AE+Init+AOS | run 1 | best=2.932595e+03 | time=8.623s
[2026-03-21 06:10:13] DONE: F25 | AE+Init+AOS | run 2 | best=2.938185e+03 | time=8.481s
[2026-03-21 06:10:23] DONE: F25 | AE+Init+AOS | run 3 | best=2.883556e+03 | time=8.530s
[2026-03-21 06:10:33] DONE: F25 | AE+Init+AOS | run 4 | best=2.896821e+03 | time=8.429s
[2026-03-21 06:10:43] DONE: F25 | AE+Init+AOS | run 5 | best=2.935933e+03 | time=8.459s
[2026-03-21 06:10:54] DONE: F25 | AE+Init+AOS | run 6 | best=2.883493e+03 | time=8.524s
[2026-03-21 06:11:04] DONE: F25 | AE+Init+AOS | run 7 | best=2.932977e+03 | time=8.606s
[2026-03-21 06:11:14] DONE: F25 | AE+Init+AOS | run 8 | best=2.886907e+03 | time=8.488s
[2026-03-21 06:11:24] DONE: F25 | AE+Init+AOS | run 9 | best=2.896494e+03 | time=8.484s
[2026-03-21 06:11:34] DONE: F25 | AE+Init+AOS | run 10 | best=2.911409e+03 | time=8.506s
[2026-03-21 06:11:45] DONE: F25 | AE+Init+AOS | run 11 | best=2.899264e+03 | time=8.457s
[2026-03-21 06:11:55] DONE: F25 | AE+Init+AOS | run 12 | best=2.883751e+03 | time=8.532s
[2026-03-21 06:12:05] DONE: F25 | AE+Init+AOS | run 13 | best=2.909710e+03 | time=8.494s
[2026-03-21 06:12:15] DONE: F25 | AE+Init+AOS | run 14 | best=2.938922e+03 | time=8.503s
[2026-03-21 06:12:25] DONE: F25 | AE+Init+AOS | run 15 | best=2.897243e+03 | time=8.519s
[2026-03-21 06:12:36] DONE: F25 | AE+Init+AOS | run 16 | best=2.883608e+03 | time=8.616s
[2026-03-21 06:12:46] DONE: F25 | AE+Init+AOS | run 17 | best=2.883787e+03 | time=8.497s
[2026-03-21 06:12:56] DONE: F25 | AE+Init+AOS | run 18 | best=2.883506e+03 | time=8.513s
[2026-03-21 06:13:06] DONE: F25 | AE+Init+AOS | run 19 | best=2.899141e+03 | time=8.471s
[2026-03-21 06:13:17] DONE: F25 | AE+Init+AOS | run 20 | best=2.940072e+03 | time=8.500s
[2026-03-21 06:13:27] DONE: F25 | AE+Init+AOS | run 21 | best=2.883505e+03 | time=8.553s
[2026-03-21 06:13:37] DONE: F25 | AE+Init+AOS | run 22 | best=2.883484e+03 | time=8.581s
[2026-03-21 06:13:47] DONE: F25 | AE+Init+AOS | run 23 | best=2.910727e+03 | time=8.497s
[2026-03-21 06:13:57] DONE: F25 | AE+Init+AOS | run 24 | best=2.898669e+03 | time=8.518s
[2026-03-21 06:14:08] DONE: F25 | AE+Init+AOS | run 25 | best=2.932926e+03 | time=8.484s
[2026-03-21 06:14:18] DONE: F25 | AE+Init+AOS | run 26 | best=2.883609e+03 | time=8.491s
[2026-03-21 06:14:28] DONE: F25 | AE+Init+AOS | run 27 | best=2.942644e+03 | time=8.493s
[2026-03-21 06:14:38] DONE: F25 | AE+Init+AOS | run 28 | best=2.938704e+03 | time=8.468s
[2026-03-21 06:14:48] DONE: F25 | AE+Init+AOS | run 29 | best=2.883490e+03 | time=8.541s
[2026-03-21 06:14:59] DONE: F25 | AE+Init+AOS | run 30 | best=2.883494e+03 | time=8.504s
[2026-03-21 06:15:00] Block finished: F25 | AE+Init+AOS | done=30 | failed=0
[2026-03-21 06:15:00] Entering block: F25 | AE+Init+AOS+Repair
[2026-03-21 06:15:09] DONE: F25 | AE+Init+AOS+Repair | run 1 | best=2.896687e+03 | time=8.803s
[2026-03-21 06:15:20] DONE: F25 | AE+Init+AOS+Repair | run 2 | best=2.893895e+03 | time=8.783s
[2026-03-21 06:15:30] DONE: F25 | AE+Init+AOS+Repair | run 3 | best=2.896063e+03 | time=8.786s
[2026-03-21 06:15:41] DONE: F25 | AE+Init+AOS+Repair | run 4 | best=2.897205e+03 | time=8.762s
[2026-03-21 06:15:51] DONE: F25 | AE+Init+AOS+Repair | run 5 | best=2.893373e+03 | time=8.804s
[2026-03-21 06:16:02] DONE: F25 | AE+Init+AOS+Repair | run 6 | best=2.894915e+03 | time=8.799s
[2026-03-21 06:16:12] DONE: F25 | AE+Init+AOS+Repair | run 7 | best=2.897369e+03 | time=8.776s
[2026-03-21 06:16:23] DONE: F25 | AE+Init+AOS+Repair | run 8 | best=2.897166e+03 | time=8.759s
[2026-03-21 06:16:33] DONE: F25 | AE+Init+AOS+Repair | run 9 | best=2.901900e+03 | time=8.827s
[2026-03-21 06:16:44] DONE: F25 | AE+Init+AOS+Repair | run 10 | best=2.897360e+03 | time=8.803s
[2026-03-21 06:16:54] DONE: F25 | AE+Init+AOS+Repair | run 11 | best=2.897391e+03 | time=8.791s
[2026-03-21 06:17:05] DONE: F25 | AE+Init+AOS+Repair | run 12 | best=2.896625e+03 | time=8.843s
[2026-03-21 06:17:15] DONE: F25 | AE+Init+AOS+Repair | run 13 | best=2.897365e+03 | time=8.832s
[2026-03-21 06:17:26] DONE: F25 | AE+Init+AOS+Repair | run 14 | best=2.896615e+03 | time=8.826s
[2026-03-21 06:17:36] DONE: F25 | AE+Init+AOS+Repair | run 15 | best=2.897861e+03 | time=8.803s
[2026-03-21 06:17:47] DONE: F25 | AE+Init+AOS+Repair | run 16 | best=2.896663e+03 | time=8.822s
[2026-03-21 06:17:57] DONE: F25 | AE+Init+AOS+Repair | run 17 | best=2.898323e+03 | time=8.832s
[2026-03-21 06:18:08] DONE: F25 | AE+Init+AOS+Repair | run 18 | best=2.897494e+03 | time=8.816s
[2026-03-21 06:18:18] DONE: F25 | AE+Init+AOS+Repair | run 19 | best=2.897438e+03 | time=8.796s
[2026-03-21 06:18:29] DONE: F25 | AE+Init+AOS+Repair | run 20 | best=2.898442e+03 | time=8.816s
[2026-03-21 06:18:39] DONE: F25 | AE+Init+AOS+Repair | run 21 | best=2.897135e+03 | time=8.733s
[2026-03-21 06:18:50] DONE: F25 | AE+Init+AOS+Repair | run 22 | best=2.898225e+03 | time=8.741s
[2026-03-21 06:19:00] DONE: F25 | AE+Init+AOS+Repair | run 23 | best=2.896496e+03 | time=8.790s
[2026-03-21 06:19:11] DONE: F25 | AE+Init+AOS+Repair | run 24 | best=2.905492e+03 | time=8.774s
[2026-03-21 06:19:21] DONE: F25 | AE+Init+AOS+Repair | run 25 | best=2.896084e+03 | time=8.742s
[2026-03-21 06:19:32] DONE: F25 | AE+Init+AOS+Repair | run 26 | best=2.895408e+03 | time=8.784s
[2026-03-21 06:19:42] DONE: F25 | AE+Init+AOS+Repair | run 27 | best=2.894196e+03 | time=8.763s
[2026-03-21 06:19:53] DONE: F25 | AE+Init+AOS+Repair | run 28 | best=2.895663e+03 | time=8.795s
[2026-03-21 06:20:03] DONE: F25 | AE+Init+AOS+Repair | run 29 | best=2.895519e+03 | time=8.817s
[2026-03-21 06:20:14] DONE: F25 | AE+Init+AOS+Repair | run 30 | best=2.897642e+03 | time=8.797s
[2026-03-21 06:20:15] Block finished: F25 | AE+Init+AOS+Repair | done=30 | failed=0
[2026-03-21 06:20:15] Entering block: F25 | FAE-AE
[2026-03-21 06:20:23] DONE: F25 | FAE-AE | run 1 | best=2.900275e+03 | time=8.031s
[2026-03-21 06:20:33] DONE: F25 | FAE-AE | run 2 | best=2.903075e+03 | time=8.032s
[2026-03-21 06:20:43] DONE: F25 | FAE-AE | run 3 | best=2.903315e+03 | time=7.993s
[2026-03-21 06:20:53] DONE: F25 | FAE-AE | run 4 | best=2.902614e+03 | time=8.019s
[2026-03-21 06:21:02] DONE: F25 | FAE-AE | run 5 | best=2.903699e+03 | time=8.041s
[2026-03-21 06:21:12] DONE: F25 | FAE-AE | run 6 | best=2.903962e+03 | time=8.037s
[2026-03-21 06:21:22] DONE: F25 | FAE-AE | run 7 | best=2.903255e+03 | time=8.070s
[2026-03-21 06:21:32] DONE: F25 | FAE-AE | run 8 | best=2.899293e+03 | time=8.054s
[2026-03-21 06:21:42] DONE: F25 | FAE-AE | run 9 | best=2.903440e+03 | time=8.118s
[2026-03-21 06:21:51] DONE: F25 | FAE-AE | run 10 | best=2.904219e+03 | time=8.044s
[2026-03-21 06:22:01] DONE: F25 | FAE-AE | run 11 | best=2.900928e+03 | time=8.057s
[2026-03-21 06:22:11] DONE: F25 | FAE-AE | run 12 | best=2.900375e+03 | time=7.996s
[2026-03-21 06:22:21] DONE: F25 | FAE-AE | run 13 | best=2.937221e+03 | time=8.066s
[2026-03-21 06:22:30] DONE: F25 | FAE-AE | run 14 | best=2.905520e+03 | time=8.050s
[2026-03-21 06:22:40] DONE: F25 | FAE-AE | run 15 | best=2.899524e+03 | time=8.009s
[2026-03-21 06:22:50] DONE: F25 | FAE-AE | run 16 | best=2.902820e+03 | time=8.039s
[2026-03-21 06:23:00] DONE: F25 | FAE-AE | run 17 | best=2.901761e+03 | time=8.020s
[2026-03-21 06:23:09] DONE: F25 | FAE-AE | run 18 | best=2.904249e+03 | time=7.940s
[2026-03-21 06:23:19] DONE: F25 | FAE-AE | run 19 | best=2.902204e+03 | time=7.969s
[2026-03-21 06:23:29] DONE: F25 | FAE-AE | run 20 | best=2.902689e+03 | time=8.010s
[2026-03-21 06:23:38] DONE: F25 | FAE-AE | run 21 | best=2.902870e+03 | time=8.002s
[2026-03-21 06:23:48] DONE: F25 | FAE-AE | run 22 | best=2.900962e+03 | time=8.041s
[2026-03-21 06:23:58] DONE: F25 | FAE-AE | run 23 | best=2.902524e+03 | time=8.015s
[2026-03-21 06:24:08] DONE: F25 | FAE-AE | run 24 | best=2.917033e+03 | time=7.980s
[2026-03-21 06:24:17] DONE: F25 | FAE-AE | run 25 | best=2.903260e+03 | time=8.013s
[2026-03-21 06:24:27] DONE: F25 | FAE-AE | run 26 | best=2.902947e+03 | time=8.007s
[2026-03-21 06:24:37] DONE: F25 | FAE-AE | run 27 | best=2.900677e+03 | time=8.044s
[2026-03-21 06:24:47] DONE: F25 | FAE-AE | run 28 | best=2.910156e+03 | time=8.015s
[2026-03-21 06:24:56] DONE: F25 | FAE-AE | run 29 | best=2.911979e+03 | time=8.035s
[2026-03-21 06:25:06] DONE: F25 | FAE-AE | run 30 | best=2.903932e+03 | time=8.028s
[2026-03-21 06:25:08] Block finished: F25 | FAE-AE | done=30 | failed=0
[2026-03-21 06:25:08] Entering block: F26 | Base-AE
[2026-03-21 06:25:16] DONE: F26 | Base-AE | run 1 | best=7.319653e+03 | time=7.944s
[2026-03-21 06:25:26] DONE: F26 | Base-AE | run 2 | best=2.914667e+03 | time=7.963s
[2026-03-21 06:25:35] DONE: F26 | Base-AE | run 3 | best=6.684663e+03 | time=7.921s
[2026-03-21 06:25:45] DONE: F26 | Base-AE | run 4 | best=6.793905e+03 | time=7.898s
[2026-03-21 06:25:54] DONE: F26 | Base-AE | run 5 | best=6.696220e+03 | time=7.924s
[2026-03-21 06:26:04] DONE: F26 | Base-AE | run 6 | best=6.890869e+03 | time=7.967s
[2026-03-21 06:26:14] DONE: F26 | Base-AE | run 7 | best=2.912710e+03 | time=7.966s
[2026-03-21 06:26:23] DONE: F26 | Base-AE | run 8 | best=6.875701e+03 | time=7.933s
[2026-03-21 06:26:33] DONE: F26 | Base-AE | run 9 | best=6.713178e+03 | time=7.970s
[2026-03-21 06:26:43] DONE: F26 | Base-AE | run 10 | best=2.912201e+03 | time=7.961s
[2026-03-21 06:26:53] DONE: F26 | Base-AE | run 11 | best=7.240126e+03 | time=7.984s
[2026-03-21 06:27:02] DONE: F26 | Base-AE | run 12 | best=2.913632e+03 | time=7.958s
[2026-03-21 06:27:12] DONE: F26 | Base-AE | run 13 | best=6.960558e+03 | time=7.916s
[2026-03-21 06:27:22] DONE: F26 | Base-AE | run 14 | best=7.099812e+03 | time=7.925s
[2026-03-21 06:27:31] DONE: F26 | Base-AE | run 15 | best=7.409429e+03 | time=7.938s
[2026-03-21 06:27:41] DONE: F26 | Base-AE | run 16 | best=6.300922e+03 | time=8.014s
[2026-03-21 06:27:51] DONE: F26 | Base-AE | run 17 | best=2.914626e+03 | time=8.016s
[2026-03-21 06:28:00] DONE: F26 | Base-AE | run 18 | best=7.568606e+03 | time=7.939s
[2026-03-21 06:28:10] DONE: F26 | Base-AE | run 19 | best=6.687872e+03 | time=7.928s
[2026-03-21 06:28:20] DONE: F26 | Base-AE | run 20 | best=7.289724e+03 | time=7.879s
[2026-03-21 06:28:29] DONE: F26 | Base-AE | run 21 | best=2.859329e+03 | time=7.930s
[2026-03-21 06:28:39] DONE: F26 | Base-AE | run 22 | best=2.913766e+03 | time=7.925s
[2026-03-21 06:28:49] DONE: F26 | Base-AE | run 23 | best=7.757839e+03 | time=7.875s
[2026-03-21 06:28:58] DONE: F26 | Base-AE | run 24 | best=7.487625e+03 | time=7.914s
[2026-03-21 06:29:08] DONE: F26 | Base-AE | run 25 | best=2.913349e+03 | time=7.921s
[2026-03-21 06:29:18] DONE: F26 | Base-AE | run 26 | best=2.913751e+03 | time=7.927s
[2026-03-21 06:29:27] DONE: F26 | Base-AE | run 27 | best=2.864507e+03 | time=7.901s
[2026-03-21 06:29:37] DONE: F26 | Base-AE | run 28 | best=2.914387e+03 | time=7.938s
[2026-03-21 06:29:47] DONE: F26 | Base-AE | run 29 | best=6.925658e+03 | time=7.897s
[2026-03-21 06:29:56] DONE: F26 | Base-AE | run 30 | best=2.913740e+03 | time=7.928s
[2026-03-21 06:29:58] Block finished: F26 | Base-AE | done=30 | failed=0
[2026-03-21 06:29:58] Entering block: F26 | AE+Init
[2026-03-21 06:30:06] DONE: F26 | AE+Init | run 1 | best=2.839769e+03 | time=8.086s
[2026-03-21 06:30:16] DONE: F26 | AE+Init | run 2 | best=2.907018e+03 | time=8.067s
[2026-03-21 06:30:26] DONE: F26 | AE+Init | run 3 | best=2.906916e+03 | time=8.072s
[2026-03-21 06:30:36] DONE: F26 | AE+Init | run 4 | best=2.906237e+03 | time=8.106s
[2026-03-21 06:30:45] DONE: F26 | AE+Init | run 5 | best=2.907723e+03 | time=8.091s
[2026-03-21 06:30:55] DONE: F26 | AE+Init | run 6 | best=2.837645e+03 | time=8.079s
[2026-03-21 06:31:05] DONE: F26 | AE+Init | run 7 | best=2.907584e+03 | time=8.087s
[2026-03-21 06:31:15] DONE: F26 | AE+Init | run 8 | best=5.955365e+03 | time=8.032s
[2026-03-21 06:31:25] DONE: F26 | AE+Init | run 9 | best=2.906942e+03 | time=8.201s
[2026-03-21 06:31:35] DONE: F26 | AE+Init | run 10 | best=2.906849e+03 | time=8.121s
[2026-03-21 06:31:45] DONE: F26 | AE+Init | run 11 | best=2.907249e+03 | time=8.060s
[2026-03-21 06:31:54] DONE: F26 | AE+Init | run 12 | best=2.907256e+03 | time=8.074s
[2026-03-21 06:32:04] DONE: F26 | AE+Init | run 13 | best=2.906677e+03 | time=8.097s
[2026-03-21 06:32:14] DONE: F26 | AE+Init | run 14 | best=2.907605e+03 | time=8.070s
[2026-03-21 06:32:24] DONE: F26 | AE+Init | run 15 | best=2.906717e+03 | time=8.077s
[2026-03-21 06:32:34] DONE: F26 | AE+Init | run 16 | best=2.906680e+03 | time=8.081s
